# PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
  pathindex     sig2   amp ratio    deg    nlegs  r effective
     1149     0.00000     0.4592E+01     2.000     7   7.7105
     1150     0.00000     0.5076E+01     2.000     6   7.7377
     1151     0.00000     0.5172E+01     2.000     6   7.7377
     1152     0.00000     0.3513E+01     2.000     6   7.7547
     1153     0.00000     0.3614E+01     2.000     6   7.7621
     1154     0.00000     0.4615E+01     2.000     6   7.7714
     1155     0.00000     0.5094E+02     2.000     7   7.7785
     1156     0.00000     0.4714E+01     2.000     6   7.7926
     1157     0.00000     0.4276E+01     2.000     6   7.7985
     1158     0.00000     0.4198E+01     2.000     6   7.7989
     1159     0.00000     0.5029E+01     2.000     6   7.8164
     1160     0.00000     0.4821E+02     2.000     7   7.8290
     1161     0.00000     0.4292E+01     2.000     7   7.8460
     1162     0.00000     0.4767E+01     2.000     6   7.8641
     1163     0.00000     0.3726E+01     2.000     6   7.8973
     1164     0.00000     0.3807E+01     2.000     6   7.8977
     1165     0.00000     0.8654E+01     2.000     7   7.8981
     1166     0.00000     0.8172E+01     2.000     6   7.9158
     1167     0.00000     0.8231E+01     2.000     6   7.9226
     1168     0.00000     0.1011E+02     2.000     6   7.9267
     1169     0.00000     0.2184E+02     2.000     7   7.9269
     1170     0.00000     0.9769E+01     2.000     6   7.9472
     1171     0.00000     0.2257E+02     2.000     7   7.9471
     1172     0.00000     0.7813E+01     2.000     7   7.9526
     1173     0.00000     0.4644E+01     2.000     7   7.9790
     1174     0.00000     0.4636E+01     2.000     7   7.9862
     1175     0.00000     0.2396E+02     2.000     7   8.0043
     1176     0.00000     0.6571E+01     2.000     7   8.0466
     1178     0.00000     0.3097E+01     2.000     7   8.0510
     1179     0.00000     0.3124E+01     2.000     7   8.0526
     1180     0.00000     0.4132E+01     2.000     7   8.0631
     1181     0.00000     0.4233E+01     2.000     7   8.0631
     1182     0.00000     0.3906E+01     2.000     5   8.0673
     1183     0.00000     0.3995E+01     2.000     5   8.0693
     1184     0.00000     0.6619E+01     2.000     7   8.0708
     1185     0.00000     0.5598E+01     2.000     7   8.0916
     1186     0.00000     0.3799E+01     2.000     6   8.1097
     1188     0.00000     0.3683E+01     2.000     6   8.1117
     1189     0.00000     0.5192E+01     2.000     7   8.1224
     1190     0.00000     0.5156E+01     2.000     7   8.1422
     1191     0.00000     0.3942E+01     2.000     5   8.1478
     1192     0.00000     0.3773E+01     2.000     5   8.1497
     1193     0.00000     0.4871E+01     2.000     7   8.1528
     1194     0.00000     0.3837E+01     2.000     6   8.1742
     1195     0.00000     0.3542E+01     2.000     6   8.1762
     1196     0.00000     0.5214E+01     2.000     6   8.2242
     1197     0.00000     0.5000E+01     2.000     6   8.3243
     1198     0.00000     0.1341E+02     2.000     7   8.4669
     1199     0.00000     0.1200E+02     2.000     7   8.5274
     1200     0.00000     0.3818E+01     2.000     7   8.6279
     1201     0.00000     0.5380E+01     2.000     7   8.6353
     1202     0.00000     0.4840E+01     2.000     7   8.7166
     1203     0.00000     0.3613E+01     2.000     7   8.7436
     1204     0.00000     0.3601E+01     2.000     7   8.7523
     1205     0.00000     0.5491E+01     2.000     7   8.7909
