# PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
  pathindex     sig2   amp ratio    deg    nlegs  r effective
     1180     0.00000     0.9417E+01     2.000     7   7.2481
     1181     0.00000     0.9534E+01     2.000     7   7.2526
     1182     0.00000     0.5323E+01     2.000     7   7.2604
     1183     0.00000     0.3556E+01     2.000     7   7.2616
     1184     0.00000     0.4193E+01     2.000     6   7.2671
     1185     0.00000     0.1297E+02     2.000     7   7.2756
     1186     0.00000     0.6437E+01     2.000     7   7.2831
     1187     0.00000     0.8829E+01     2.000     7   7.2844
     1189     0.00000     0.7487E+01     2.000     6   7.3024
     1190     0.00000     0.3429E+01     2.000     6   7.3106
     1191     0.00000     0.1063E+02     2.000     7   7.3282
     1192     0.00000     0.4561E+01     2.000     7   7.3287
     1193     0.00000     0.1099E+02     2.000     7   7.3331
     1194     0.00000     0.3019E+01     2.000     5   7.3719
     1195     0.00000     0.1029E+02     2.000     7   7.3748
     1196     0.00000     0.7644E+01     2.000     7   7.4283
     1197     0.00000     0.8014E+01     2.000     7   7.4426
     1198     0.00000     0.5841E+01     2.000     7   7.4692
     1199     0.00000     0.4570E+01     2.000     5   7.4728
     1200     0.00000     0.8103E+01     2.000     7   7.4910
     1201     0.00000     0.4291E+01     2.000     7   7.5045
     1202     0.00000     0.6074E+01     2.000     6   7.5069
     1203     0.00000     0.4197E+01     2.000     7   7.5203
     1204     0.00000     0.3222E+01     2.000     5   7.5334
     1205     0.00000     0.4395E+01     2.000     6   7.5478
     1206     0.00000     0.3041E+02     2.000     7   7.5534
     1207     0.00000     0.4008E+01     2.000     7   7.5543
     1208     0.00000     0.3136E+02     2.000     7   7.5759
     1209     0.00000     0.3533E+01     2.000     6   7.5838
     1210     0.00000     0.5247E+01     2.000     6   7.5962
     1211     0.00000     0.2914E+02     2.000     7   7.6032
     1212     0.00000     0.6179E+01     2.000     7   7.6071
     1213     0.00000     0.6240E+01     2.000     7   7.6167
     1214     0.00000     0.6441E+01     2.000     7   7.6245
     1215     0.00000     0.4125E+01     2.000     6   7.6423
     1216     0.00000     0.5057E+01     2.000     6   7.6597
     1217     0.00000     0.5031E+01     2.000     7   7.6723
     1218     0.00000     0.3748E+01     2.000     6   7.6886
     1219     0.00000     0.3551E+01     2.000     6   7.7047
     1220     0.00000     0.3861E+01     2.000     6   7.7048
     1221     0.00000     0.3497E+01     2.000     6   7.7544
     1222     0.00000     0.8488E+01     2.000     7   7.7722
     1223     0.00000     0.4119E+01     2.000     6   7.8048
     1224     0.00000     0.7074E+01     2.000     7   7.9287
     1225     0.00000     0.4467E+01     2.000     7   7.9854
     1226     0.00000     0.3494E+01     2.000     7   8.2164
