# r  chir_mag  chir_re  chir_im
2.178252718797610399e+00 5.462178405124912262e-01 5.221095233549915005e-01 -1.604854352150153207e-01
2.208932334555323340e+00 4.486556203385581032e-01 3.181675475173681433e-01 -3.163246392049782751e-01
2.239611950313036282e+00 3.625715552853941981e-01 9.814898904346029684e-02 -3.490342514020885467e-01
2.270291566070748779e+00 2.911184551636141205e-01 -8.044531855942649301e-02 -2.797829617019620962e-01
2.300971181828461720e+00 2.370414832748914402e-01 -1.828467913085265184e-01 -1.508499774654831760e-01
2.331650797586174662e+00 2.017706664211367518e-01 -2.015210878267860994e-01 -1.003259633088113625e-02
2.362330413343887603e+00 1.837992743458774225e-01 -1.520098105590406146e-01 1.033208146690477169e-01
2.393010029101600100e+00 1.782408395613081786e-01 -6.311219598139569675e-02 1.666932740272561164e-01
2.423689644859313042e+00 1.791384668897178511e-01 3.428811659939285522e-02 1.758263785092128162e-01
2.454369260617025983e+00 1.820832970195336575e-01 1.158824277674939812e-01 1.404478194498413879e-01
2.485048876374738480e+00 1.848697112595198422e-01 1.679617006091352893e-01 7.723779689805664039e-02
2.515728492132451422e+00 1.868949431048857468e-01 1.868670438192196193e-01 3.229193776213910849e-03
2.546408107890164363e+00 1.883892593968594653e-01 1.756166120184041446e-01 -6.818591232266760227e-02
2.577087723647877304e+00 1.898346218350853154e-01 1.400703540806082503e-01 -1.281307127702132065e-01
2.607767339405589802e+00 1.916005505279506915e-01 8.647162195387636530e-02 -1.709778627755057512e-01
2.638446955163302743e+00 1.937736421985868096e-01 2.098295070765697143e-02 -1.926342134474195167e-01
2.669126570921015684e+00 1.961464327489289838e-01 -4.941572854116935837e-02 -1.898196745674051167e-01
2.699806186678728626e+00 1.983089883773691553e-01 -1.159883376233267482e-01 -1.608513612209504784e-01
2.730485802436441123e+00 1.997754615149119894e-01 -1.684654407062596004e-01 -1.073761161112740947e-01
2.761165418194154064e+00 2.000933199366485005e-01 -1.968582104574048142e-01 -3.583548044575497055e-02
2.791845033951867006e+00 1.989122423166475861e-01 -1.943164693391004061e-01 4.251105605631529116e-02
2.822524649709579947e+00 1.960133772127111151e-01 -1.598054483767265277e-01 1.135053422330683515e-01
2.853204265467292444e+00 1.913104655194900749e-01 -9.931580446400972706e-02 1.635116668649383709e-01
2.883883881225005386e+00 1.848354280812540829e-01 -2.488482635164189147e-02 1.831526163925295270e-01
2.914563496982718327e+00 1.767178715644134313e-01 4.839107175887812778e-02 1.699632616311055056e-01
2.945243112740430824e+00 1.671641159487764206e-01 1.063523172844985237e-01 1.289690903633630981e-01
2.975922728498143766e+00 1.564382819825745619e-01 1.393976551399518371e-01 7.100161836988348740e-02
3.006602344255856707e+00 1.448460548264856040e-01 1.445398816086760907e-01 9.412875402721830945e-03
3.037281960013569648e+00 1.327208669423611820e-01 1.253487278292047258e-01 -4.361794302270449730e-02
3.067961575771282146e+00 1.204121656889189790e-01 9.002843123693617111e-02 -7.996231121542156373e-02
3.098641191528995087e+00 1.082758257508644462e-01 4.849073148268370076e-02 -9.681065748307789154e-02
3.129320807286708028e+00 9.666723972964137712e-02 9.499434468769272708e-03 -9.619935541219346020e-02
3.160000423044420970e+00 8.593763281246076524e-02 -2.124393037635892781e-02 -8.327047589376289360e-02
3.190680038802133467e+00 7.643287001560199190e-02 -4.168269627634194757e-02 -6.406665630385387222e-02
3.221359654559846408e+00 6.849037901179914900e-02 -5.278409465812090862e-02 -4.364368646554080827e-02
3.252039270317559350e+00 6.242382134097818058e-02 -5.719997414122880014e-02 -2.499792849523974417e-02
3.282718886075272291e+00 5.848238339887819326e-02 -5.779748749544055125e-02 -8.924102600697482804e-03
3.313398501832984788e+00 5.678623746043784393e-02 -5.652949471153344285e-02 5.393792040109295777e-03
3.344078117590697730e+00 5.727522203408223073e-02 -5.388608568797446235e-02 1.940981268023192485e-02
3.374757733348410671e+00 5.972095343875147289e-02 -4.894956282869828562e-02 3.421304690484085892e-02
3.405437349106123612e+00 6.380138631667614524e-02 -3.993393351751337028e-02 4.975839476659764393e-02
3.436116964863836110e+00 6.918049083865282500e-02 -2.502774348665835064e-02 6.449459177824880263e-02
3.466796580621549051e+00 7.554800070639752785e-02 -3.335623875159809872e-03 7.547432692046551761e-02
3.497476196379261992e+00 8.261959444627807458e-02 2.430755314561256278e-02 7.896290424332608193e-02
3.528155812136974490e+00 9.011901460784355056e-02 5.489510197756882620e-02 7.147002569441988917e-02
3.558835427894687431e+00 9.775974944094142915e-02 8.340274043427228778e-02 5.099952449591123316e-02
3.589515043652400372e+00 1.052345127117145090e-01 1.036529504753323644e-01 1.817604256790517070e-02
