# PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
  pathindex     sig2   amp ratio    deg    nlegs  r effective
     1100     0.00000     0.1132E+02     2.000     7   6.4667
     1101     0.00000     0.5038E+01     2.000     7   6.4667
     1103     0.00000     0.2889E+01     2.000     7   6.4689
     1105     0.00000     0.2693E+01     2.000     7   6.4698
     1106     0.00000     0.7192E+01     2.000     7   6.4733
     1107     0.00000     0.1802E+02     2.000     7   6.4736
     1108     0.00000     0.1652E+02     2.000     7   6.4736
     1109     0.00000     0.7831E+01     2.000     7   6.4735
     1110     0.00000     0.1070E+02     2.000     7   6.4742
     1111     0.00000     0.1175E+02     2.000     7   6.4742
     1112     0.00000     0.1074E+02     2.000     6   6.4749
     1114     0.00000     0.1551E+02     2.000     7   6.4759
     1115     0.00000     0.1154E+02     2.000     7   6.4769
     1116     0.00000     0.6418E+01     2.000     6   6.4779
     1117     0.00000     0.6560E+01     2.000     7   6.4778
     1118     0.00000     0.1202E+02     2.000     7   6.4791
     1119     0.00000     0.1266E+02     2.000     7   6.4791
     1120     0.00000     0.6360E+01     2.000     7   6.4795
     1121     0.00000     0.4045E+01     2.000     7   6.4803
     1122     0.00000     0.8566E+01     2.000     7   6.4801
     1123     0.00000     0.3958E+01     2.000     7   6.4827
     1124     0.00000     0.6830E+01     2.000     7   6.4833
     1125     0.00000     0.5968E+01     2.000     7   6.4859
     1126     0.00000     0.1061E+02     2.000     7   6.4857
     1128     0.00000     0.2803E+01     2.000     7   6.4869
     1129     0.00000     0.7207E+01     2.000     7   6.4870
     1130     0.00000     0.7869E+01     2.000     7   6.4880
     1131     0.00000     0.3762E+01     2.000     6   6.4881
     1132     0.00000     0.4488E+01     2.000     7   6.4891
     1133     0.00000     0.4241E+01     2.000     7   6.4893
     1134     0.00000     0.1062E+02     2.000     7   6.4894
     1135     0.00000     0.1464E+02     2.000     7   6.4905
     1136     0.00000     0.1959E+02     2.000     7   6.4905
     1137     0.00000     0.1332E+02     2.000     6   6.4917
     1138     0.00000     0.5963E+01     2.000     6   6.4935
     1139     0.00000     0.7044E+01     2.000     7   6.4947
     1140     0.00000     0.2265E+02     2.000     7   6.4953
     1141     0.00000     0.1011E+02     2.000     7   6.4981
     1142     0.00000     0.2940E+01     2.000     7   6.4996
     1143     0.00000     0.7517E+01     2.000     6   6.4997
     1144     0.00000     0.4585E+01     2.000     7   6.5001
     1145     0.00000     0.4122E+01     2.000     7   6.5020
     1146     0.00000     0.6673E+01     2.000     7   6.5017
     1147     0.00000     0.4513E+01     2.000     6   6.5024
     1148     0.00000     0.9971E+01     2.000     7   6.5063
     1149     0.00000     0.1360E+02     2.000     7   6.5063
     1151     0.00000     0.4051E+01     2.000     7   6.5074
     1152     0.00000     0.7357E+01     2.000     7   6.5080
     1153     0.00000     0.1171E+02     2.000     7   6.5087
     1154     0.00000     0.1634E+02     2.000     7   6.5110
     1156     0.00000     0.8885E+01     2.000     7   6.5130
     1157     0.00000     0.2804E+01     2.000     7   6.5137
     1158     0.00000     0.1829E+02     2.000     7   6.5140
     1159     0.00000     0.3670E+01     2.000     7   6.5146
     1160     0.00000     0.4189E+01     2.000     7   6.5159
     1161     0.00000     0.6781E+01     2.000     6   6.5163
     1162     0.00000     0.7956E+01     2.000     7   6.5165
     1163     0.00000     0.4579E+01     2.000     7   6.5161
     1164     0.00000     0.8574E+01     2.000     7   6.5165
     1165     0.00000     0.5987E+01     2.000     7   6.5170
     1167     0.00000     0.7977E+01     2.000     7   6.5184
     1168     0.00000     0.1662E+02     2.000     7   6.5195
     1170     0.00000     0.9281E+01     2.000     7   6.5210
     1171     0.00000     0.5720E+01     2.000     7   6.5212
     1173     0.00000     0.5789E+01     2.000     5   6.5241
     1174     0.00000     0.5114E+01     2.000     7   6.5237
     1175     0.00000     0.9401E+01     2.000     7   6.5241
     1176     0.00000     0.8403E+01     2.000     7   6.5255
     1177     0.00000     0.1305E+02     2.000     7   6.5256
     1178     0.00000     0.5418E+01     2.000     7   6.5263
     1179     0.00000     0.2786E+01     2.000     7   6.5263
     1180     0.00000     0.7136E+01     2.000     7   6.5266
     1181     0.00000     0.1343E+02     2.000     7   6.5277
     1182     0.00000     0.2835E+01     2.000     6   6.5300
     1183     0.00000     0.8208E+01     2.000     7   6.5298
     1184     0.00000     0.6574E+01     2.000     7   6.5309
     1185     0.00000     0.3063E+01     2.000     7   6.5315
     1186     0.00000     0.1458E+02     2.000     7   6.5310
     1187     0.00000     0.2576E+02     2.000     7   6.5310
     1188     0.00000     0.9215E+01     2.000     7   6.5316
     1189     0.00000     0.8103E+01     2.000     7   6.5319
     1190     0.00000     0.1228E+02     2.000     7   6.5319
     1191     0.00000     0.1016E+02     2.000     7   6.5316
     1192     0.00000     0.7972E+01     2.000     6   6.5346
     1193     0.00000     0.4906E+01     2.000     7   6.5352
     1194     0.00000     0.1084E+02     2.000     7   6.5354
     1195     0.00000     0.4107E+01     2.000     7   6.5358
     1196     0.00000     0.2943E+01     2.000     7   6.5376
     1199     0.00000     0.1184E+02     2.000     7   6.5381
     1200     0.00000     0.6204E+01     2.000     7   6.5383
     1201     0.00000     0.1032E+02     2.000     6   6.5393
     1202     0.00000     0.8162E+01     2.000     7   6.5423
     1203     0.00000     0.1043E+02     2.000     7   6.5433
     1204     0.00000     0.1006E+02     2.000     7   6.5433
     1205     0.00000     0.1548E+02     2.000     7   6.5430
     1206     0.00000     0.9058E+01     2.000     7   6.5437
     1207     0.00000     0.1189E+02     2.000     7   6.5449
     1208     0.00000     0.6469E+01     2.000     7   6.5454
     1209     0.00000     0.4795E+01     2.000     7   6.5456
     1210     0.00000     0.5066E+01     2.000     7   6.5452
     1212     0.00000     0.1737E+02     2.000     7   6.5464
     1213     0.00000     0.3331E+01     2.000     6   6.5471
     1214     0.00000     0.1452E+02     2.000     7   6.5468
     1215     0.00000     0.4931E+01     2.000     6   6.5500
     1218     0.00000     0.9846E+01     2.000     6   6.5519
     1219     0.00000     0.1079E+02     2.000     6   6.5519
     1220     0.00000     0.9693E+01     2.000     6   6.5519
     1222     0.00000     0.4246E+01     2.000     7   6.5552
     1223     0.00000     0.3256E+01     2.000     7   6.5561
     1224     0.00000     0.3261E+01     2.000     7   6.5575
     1225     0.00000     0.5975E+01     2.000     6   6.5571
     1226     0.00000     0.4007E+01     2.000     6   6.5586
     1228     0.00000     0.7255E+01     2.000     7   6.5591
     1229     0.00000     0.7165E+01     2.000     7   6.5591
     1230     0.00000     0.8505E+01     2.000     7   6.5591
     1231     0.00000     0.4939E+01     2.000     6   6.5597
     1232     0.00000     0.9008E+01     2.000     7   6.5652
     1233     0.00000     0.3137E+01     2.000     7   6.5668
     1234     0.00000     0.7430E+01     2.000     6   6.5681
     1235     0.00000     0.4003E+01     2.000     7   6.5698
     1237     0.00000     0.1100E+02     2.000     7   6.5694
     1238     0.00000     0.9811E+01     2.000     7   6.5705
     1239     0.00000     0.5163E+01     2.000     7   6.5711
     1240     0.00000     0.1361E+02     2.000     7   6.5717
     1241     0.00000     0.1586E+02     2.000     7   6.5724
     1242     0.00000     0.6182E+01     2.000     6   6.5732
     1243     0.00000     0.5882E+01     2.000     6   6.5732
     1244     0.00000     0.8337E+01     2.000     7   6.5739
     1245     0.00000     0.2380E+02     2.000     7   6.5737
     1247     0.00000     0.3564E+01     2.000     7   6.5763
     1249     0.00000     0.4216E+01     2.000     7   6.5775
     1251     0.00000     0.9378E+01     2.000     7   6.5829
     1252     0.00000     0.1032E+02     2.000     7   6.5838
     1253     0.00000     0.9722E+01     2.000     7   6.5838
     1254     0.00000     0.1316E+02     2.000     7   6.5838
     1255     0.00000     0.1102E+02     2.000     7   6.5840
     1256     0.00000     0.6150E+01     2.000     6   6.5846
     1257     0.00000     0.5560E+01     2.000     7   6.5844
     1258     0.00000     0.1007E+02     2.000     7   6.5844
     1259     0.00000     0.1604E+02     2.000     7   6.5849
     1260     0.00000     0.6393E+01     2.000     6   6.5857
     1261     0.00000     0.7283E+01     2.000     7   6.5861
     1262     0.00000     0.2087E+02     2.000     7   6.5862
     1263     0.00000     0.1941E+02     2.000     7   6.5862
     1264     0.00000     0.3478E+01     2.000     7   6.5880
     1265     0.00000     0.1085E+02     2.000     7   6.5884
     1266     0.00000     0.9104E+01     2.000     7   6.5887
     1269     0.00000     0.4691E+01     2.000     6   6.5907
     1270     0.00000     0.4298E+01     2.000     7   6.5940
     1271     0.00000     0.8168E+01     2.000     7   6.5959
     1272     0.00000     0.1625E+02     2.000     7   6.5955
     1273     0.00000     0.7156E+01     2.000     6   6.5965
     1274     0.00000     0.1695E+02     2.000     6   6.5979
     1275     0.00000     0.5032E+01     2.000     7   6.5982
     1276     0.00000     0.1945E+02     2.000     7   6.5987
     1277     0.00000     0.9624E+01     2.000     7   6.5997
     1278     0.00000     0.1186E+02     2.000     7   6.6010
     1279     0.00000     0.1243E+02     2.000     7   6.6010
     1280     0.00000     0.6699E+01     2.000     7   6.6024
     1281     0.00000     0.7477E+01     2.000     7   6.6033
     1282     0.00000     0.1728E+02     2.000     7   6.6048
     1283     0.00000     0.5380E+01     2.000     7   6.6054
     1285     0.00000     0.7014E+01     2.000     6   6.6093
     1286     0.00000     0.7225E+01     2.000     6   6.6093
     1287     0.00000     0.3849E+01     2.000     7   6.6104
     1288     0.00000     0.7280E+01     2.000     7   6.6104
     1289     0.00000     0.6502E+01     2.000     7   6.6118
     1290     0.00000     0.1181E+02     2.000     7   6.6118
     1291     0.00000     0.1340E+02     2.000     7   6.6118
     1292     0.00000     0.5833E+01     2.000     7   6.6124
     1293     0.00000     0.2167E+02     2.000     7   6.6133
     1294     0.00000     0.3884E+01     2.000     7   6.6159
     1295     0.00000     0.4256E+01     2.000     7   6.6178
     1296     0.00000     0.3883E+01     2.000     7   6.6175
     1297     0.00000     0.8561E+01     2.000     7   6.6186
     1298     0.00000     0.1604E+02     2.000     7   6.6194
     1299     0.00000     0.4934E+01     2.000     6   6.6205
     1300     0.00000     0.8554E+01     2.000     7   6.6219
     1301     0.00000     0.9249E+01     2.000     7   6.6249
     1302     0.00000     0.7751E+01     2.000     7   6.6249
     1303     0.00000     0.2479E+02     2.000     7   6.6249
     1304     0.00000     0.7727E+01     2.000     7   6.6249
     1305     0.00000     0.1705E+02     2.000     7   6.6258
     1307     0.00000     0.2945E+01     2.000     7   6.6282
     1308     0.00000     0.4313E+01     2.000     7   6.6301
     1309     0.00000     0.2180E+02     2.000     7   6.6306
     1310     0.00000     0.3756E+01     2.000     7   6.6305
     1312     0.00000     0.5685E+01     2.000     6   6.6312
     1313     0.00000     0.2041E+02     2.000     7   6.6311
     1314     0.00000     0.6820E+01     2.000     7   6.6308
     1315     0.00000     0.1205E+02     2.000     7   6.6321
     1316     0.00000     0.2995E+02     2.000     7   6.6321
     1317     0.00000     0.5740E+01     2.000     7   6.6346
     1318     0.00000     0.4042E+01     2.000     7   6.6352
     1319     0.00000     0.5019E+01     2.000     7   6.6364
     1320     0.00000     0.2921E+01     2.000     7   6.6364
     1321     0.00000     0.1363E+02     2.000     7   6.6378
     1322     0.00000     0.1058E+02     2.000     7   6.6387
     1323     0.00000     0.8242E+01     2.000     7   6.6383
     1324     0.00000     0.1286E+02     2.000     7   6.6387
     1325     0.00000     0.5451E+01     2.000     7   6.6395
     1326     0.00000     0.7200E+01     2.000     7   6.6395
     1327     0.00000     0.2765E+01     2.000     7   6.6394
     1328     0.00000     0.6408E+01     2.000     7   6.6394
     1329     0.00000     0.4846E+01     2.000     6   6.6411
     1330     0.00000     0.1793E+02     2.000     7   6.6436
     1331     0.00000     0.2122E+02     2.000     7   6.6436
     1332     0.00000     0.1469E+02     2.000     7   6.6436
     1333     0.00000     0.1393E+02     2.000     7   6.6436
     1334     0.00000     0.1415E+02     2.000     7   6.6466
     1335     0.00000     0.5175E+01     2.000     7   6.6484
     1336     0.00000     0.1482E+02     2.000     7   6.6484
     1337     0.00000     0.6476E+01     2.000     7   6.6484
     1339     0.00000     0.3052E+01     2.000     7   6.6514
     1340     0.00000     0.8661E+01     2.000     7   6.6520
     1341     0.00000     0.4755E+01     2.000     7   6.6520
     1342     0.00000     0.6331E+01     2.000     6   6.6527
     1343     0.00000     0.2084E+02     2.000     7   6.6524
     1344     0.00000     0.6067E+01     2.000     7   6.6532
     1345     0.00000     0.5273E+01     2.000     7   6.6532
     1346     0.00000     0.5504E+01     2.000     7   6.6563
     1347     0.00000     0.1842E+02     2.000     7   6.6565
     1348     0.00000     0.4573E+01     2.000     6   6.6573
     1349     0.00000     0.1398E+02     2.000     7   6.6576
     1350     0.00000     0.3080E+01     2.000     7   6.6578
     1351     0.00000     0.4181E+01     2.000     7   6.6587
     1352     0.00000     0.2718E+01     2.000     7   6.6601
     1353     0.00000     0.1503E+02     2.000     7   6.6598
     1354     0.00000     0.1516E+02     2.000     7   6.6605
     1355     0.00000     0.6386E+01     2.000     6   6.6610
     1356     0.00000     0.3325E+01     2.000     7   6.6620
     1357     0.00000     0.3142E+01     2.000     7   6.6621
     1358     0.00000     0.4561E+01     2.000     6   6.6641
     1359     0.00000     0.6360E+01     2.000     7   6.6651
     1360     0.00000     0.4545E+01     2.000     7   6.6673
     1361     0.00000     0.4075E+01     2.000     7   6.6672
     1362     0.00000     0.1613E+02     2.000     7   6.6700
     1363     0.00000     0.2828E+01     2.000     7   6.6723
     1364     0.00000     0.6677E+01     2.000     6   6.6733
     1365     0.00000     0.4063E+01     2.000     7   6.6737
     1366     0.00000     0.9238E+01     2.000     6   6.6763
     1367     0.00000     0.5262E+01     2.000     7   6.6764
     1368     0.00000     0.3402E+01     2.000     7   6.6770
     1369     0.00000     0.5515E+01     2.000     6   6.6786
     1371     0.00000     0.6872E+01     2.000     7   6.6814
     1372     0.00000     0.8773E+01     2.000     7   6.6823
     1373     0.00000     0.6783E+01     2.000     7   6.6823
     1374     0.00000     0.1156E+02     2.000     7   6.6832
     1375     0.00000     0.9182E+01     2.000     6   6.6848
     1376     0.00000     0.9415E+01     2.000     6   6.6848
     1377     0.00000     0.9059E+01     2.000     6   6.6848
     1378     0.00000     0.1576E+02     2.000     7   6.6855
     1379     0.00000     0.4217E+01     2.000     6   6.6870
     1380     0.00000     0.1199E+02     2.000     7   6.6879
     1381     0.00000     0.7476E+01     2.000     6   6.6894
     1382     0.00000     0.5663E+01     2.000     6   6.6894
     1383     0.00000     0.3152E+02     2.000     7   6.6895
     1384     0.00000     0.3574E+01     2.000     7   6.6900
     1385     0.00000     0.4937E+01     2.000     7   6.6901
     1386     0.00000     0.6880E+01     2.000     7   6.6902
     1387     0.00000     0.1710E+02     2.000     7   6.6916
     1388     0.00000     0.1666E+02     2.000     7   6.6916
     1389     0.00000     0.6267E+01     2.000     7   6.6922
     1390     0.00000     0.5856E+01     2.000     6   6.6927
     1391     0.00000     0.1015E+02     2.000     7   6.6939
     1392     0.00000     0.6252E+01     2.000     6   6.6944
     1393     0.00000     0.1147E+02     2.000     7   6.6953
     1394     0.00000     0.1822E+02     2.000     7   6.7001
     1395     0.00000     0.1790E+02     2.000     7   6.7001
     1396     0.00000     0.3058E+02     2.000     7   6.7009
     1397     0.00000     0.8071E+01     2.000     7   6.7010
     1398     0.00000     0.9510E+01     2.000     7   6.7009
     1399     0.00000     0.2730E+01     2.000     7   6.7014
     1401     0.00000     0.4695E+01     2.000     6   6.7025
     1402     0.00000     0.3721E+01     2.000     7   6.7031
     1403     0.00000     0.5775E+01     2.000     7   6.7038
     1404     0.00000     0.3014E+01     2.000     7   6.7045
     1405     0.00000     0.3706E+01     2.000     7   6.7049
     1406     0.00000     0.4812E+01     2.000     7   6.7049
     1407     0.00000     0.7189E+01     2.000     7   6.7047
     1408     0.00000     0.1355E+02     2.000     7   6.7047
     1409     0.00000     0.9949E+01     2.000     7   6.7047
     1410     0.00000     0.5651E+01     2.000     7   6.7053
     1411     0.00000     0.7905E+01     2.000     7   6.7068
     1412     0.00000     0.3909E+01     2.000     6   6.7073
     1413     0.00000     0.2342E+02     2.000     7   6.7074
     1414     0.00000     0.1558E+02     2.000     6   6.7081
     1416     0.00000     0.3297E+01     2.000     7   6.7107
     1417     0.00000     0.5284E+01     2.000     7   6.7147
     1418     0.00000     0.1566E+02     2.000     7   6.7149
     1420     0.00000     0.5158E+01     2.000     6   6.7169
     1421     0.00000     0.8482E+01     2.000     7   6.7172
     1422     0.00000     0.9191E+01     2.000     7   6.7172
     1423     0.00000     0.1709E+02     2.000     7   6.7174
     1424     0.00000     0.1140E+02     2.000     7   6.7179
     1425     0.00000     0.7336E+01     2.000     7   6.7205
     1426     0.00000     0.1091E+02     2.000     7   6.7215
     1427     0.00000     0.6235E+01     2.000     6   6.7220
     1429     0.00000     0.5607E+01     2.000     7   6.7235
     1430     0.00000     0.2861E+02     2.000     7   6.7234
     1431     0.00000     0.6089E+01     2.000     7   6.7233
     1432     0.00000     0.2872E+01     2.000     7   6.7237
     1433     0.00000     0.7140E+01     2.000     7   6.7240
     1434     0.00000     0.4518E+01     2.000     7   6.7238
     1435     0.00000     0.5672E+01     2.000     6   6.7267
     1436     0.00000     0.3421E+01     2.000     7   6.7267
     1437     0.00000     0.4329E+01     2.000     7   6.7273
     1438     0.00000     0.9309E+01     2.000     7   6.7280
     1439     0.00000     0.9693E+01     2.000     7   6.7280
     1440     0.00000     0.3843E+01     2.000     7   6.7291
     1442     0.00000     0.4758E+01     2.000     7   6.7287
     1443     0.00000     0.4994E+01     2.000     7   6.7287
     1444     0.00000     0.4566E+01     2.000     7   6.7293
     1445     0.00000     0.5018E+01     2.000     6   6.7306
     1446     0.00000     0.1218E+02     2.000     7   6.7307
     1448     0.00000     0.4882E+01     2.000     7   6.7357
     1449     0.00000     0.2980E+01     2.000     7   6.7390
     1451     0.00000     0.2150E+02     2.000     7   6.7407
     1452     0.00000     0.3110E+01     2.000     7   6.7414
     1453     0.00000     0.1033E+02     2.000     7   6.7420
     1454     0.00000     0.4061E+01     2.000     7   6.7419
     1455     0.00000     0.6045E+01     2.000     7   6.7435
     1456     0.00000     0.3274E+01     2.000     7   6.7437
     1458     0.00000     0.3908E+01     2.000     7   6.7458
     1459     0.00000     0.4462E+01     2.000     7   6.7471
     1460     0.00000     0.2887E+01     2.000     7   6.7495
     1461     0.00000     0.5198E+01     2.000     7   6.7503
     1462     0.00000     0.4363E+01     2.000     7   6.7553
     1463     0.00000     0.4483E+01     2.000     7   6.7560
     1464     0.00000     0.6240E+01     2.000     7   6.7568
     1465     0.00000     0.3117E+01     2.000     7   6.7566
     1466     0.00000     0.1485E+02     2.000     7   6.7573
     1467     0.00000     0.3767E+01     2.000     7   6.7573
     1468     0.00000     0.6682E+01     2.000     7   6.7594
     1469     0.00000     0.3846E+01     2.000     7   6.7592
     1470     0.00000     0.8665E+01     2.000     7   6.7594
     1471     0.00000     0.4932E+01     2.000     7   6.7596
     1472     0.00000     0.9052E+01     2.000     7   6.7596
     1474     0.00000     0.2890E+01     2.000     7   6.7631
     1475     0.00000     0.6817E+01     2.000     7   6.7650
     1476     0.00000     0.3238E+01     2.000     7   6.7656
     1477     0.00000     0.3403E+01     2.000     6   6.7671
     1478     0.00000     0.2908E+01     2.000     7   6.7685
     1479     0.00000     0.3795E+01     2.000     6   6.7703
     1480     0.00000     0.9214E+01     2.000     7   6.7704
     1482     0.00000     0.7118E+01     2.000     7   6.7740
     1484     0.00000     0.6524E+01     2.000     7   6.7756
     1485     0.00000     0.7948E+01     2.000     6   6.7772
     1486     0.00000     0.3972E+01     2.000     6   6.7781
     1487     0.00000     0.3623E+01     2.000     7   6.7779
     1489     0.00000     0.5519E+01     2.000     7   6.7803
     1490     0.00000     0.1033E+02     2.000     7   6.7810
     1491     0.00000     0.1700E+02     2.000     7   6.7818
     1492     0.00000     0.2887E+01     2.000     7   6.7821
     1493     0.00000     0.3004E+02     2.000     7   6.7828
     1495     0.00000     0.9833E+01     2.000     7   6.7870
     1496     0.00000     0.4268E+01     2.000     7   6.7906
     1497     0.00000     0.2711E+02     2.000     7   6.7943
     1498     0.00000     0.9858E+01     2.000     7   6.7943
     1499     0.00000     0.1064E+02     2.000     7   6.7943
     1500     0.00000     0.2732E+01     2.000     6   6.7955
     1501     0.00000     0.2006E+02     2.000     7   6.7966
     1502     0.00000     0.4680E+01     2.000     7   6.7986
     1503     0.00000     0.5063E+01     2.000     6   6.8011
     1504     0.00000     0.7178E+01     2.000     7   6.8013
     1505     0.00000     0.1197E+02     2.000     7   6.8019
     1506     0.00000     0.4520E+02     2.000     7   6.8057
     1507     0.00000     0.1187E+02     2.000     7   6.8078
     1508     0.00000     0.2092E+02     2.000     7   6.8078
     1509     0.00000     0.1059E+02     2.000     7   6.8083
     1510     0.00000     0.1224E+02     2.000     7   6.8101
     1511     0.00000     0.4275E+01     2.000     7   6.8107
     1512     0.00000     0.4529E+01     2.000     6   6.8112
     1513     0.00000     0.7096E+01     2.000     6   6.8131
     1514     0.00000     0.9023E+01     2.000     7   6.8134
     1515     0.00000     0.8082E+01     2.000     7   6.8138
     1516     0.00000     0.4178E+01     2.000     7   6.8151
     1518     0.00000     0.1216E+02     2.000     7   6.8163
     1519     0.00000     0.1677E+02     2.000     7   6.8163
     1520     0.00000     0.1085E+02     2.000     7   6.8163
     1521     0.00000     0.9930E+01     2.000     7   6.8163
     1522     0.00000     0.7239E+01     2.000     7   6.8178
     1523     0.00000     0.2976E+01     2.000     7   6.8181
     1524     0.00000     0.3915E+01     2.000     7   6.8201
     1526     0.00000     0.9390E+01     2.000     7   6.8209
     1527     0.00000     0.1305E+02     2.000     7   6.8209
     1528     0.00000     0.6193E+01     2.000     7   6.8219
     1529     0.00000     0.4843E+01     2.000     6   6.8235
     1530     0.00000     0.4515E+01     2.000     7   6.8234
     1531     0.00000     0.3293E+02     2.000     7   6.8237
     1532     0.00000     0.3801E+01     2.000     7   6.8242
     1533     0.00000     0.3883E+01     2.000     7   6.8247
     1534     0.00000     0.1096E+02     2.000     7   6.8249
     1535     0.00000     0.6193E+01     2.000     7   6.8263
     1537     0.00000     0.5228E+01     2.000     7   6.8309
     1538     0.00000     0.3771E+01     2.000     7   6.8317
     1539     0.00000     0.4466E+01     2.000     7   6.8314
     1541     0.00000     0.9533E+01     2.000     7   6.8325
     1542     0.00000     0.6926E+01     2.000     7   6.8324
     1543     0.00000     0.1552E+02     2.000     7   6.8325
     1544     0.00000     0.2172E+02     2.000     7   6.8336
     1545     0.00000     0.8448E+01     2.000     7   6.8341
     1547     0.00000     0.4035E+01     2.000     7   6.8347
     1548     0.00000     0.4847E+01     2.000     7   6.8349
     1549     0.00000     0.3374E+01     2.000     7   6.8348
     1550     0.00000     0.3609E+01     2.000     7   6.8350
     1551     0.00000     0.1094E+02     2.000     7   6.8365
     1552     0.00000     0.1197E+02     2.000     7   6.8384
     1553     0.00000     0.4803E+01     2.000     7   6.8384
     1554     0.00000     0.2382E+02     2.000     7   6.8396
     1555     0.00000     0.2196E+02     2.000     7   6.8402
     1556     0.00000     0.6869E+01     2.000     7   6.8409
     1557     0.00000     0.5944E+01     2.000     7   6.8409
     1560     0.00000     0.1352E+02     2.000     7   6.8451
     1562     0.00000     0.4607E+01     2.000     7   6.8455
     1563     0.00000     0.5167E+01     2.000     7   6.8470
     1564     0.00000     0.5233E+01     2.000     7   6.8477
     1565     0.00000     0.4942E+01     2.000     7   6.8483
     1566     0.00000     0.5378E+01     2.000     7   6.8487
     1567     0.00000     0.3411E+01     2.000     7   6.8499
     1568     0.00000     0.7604E+01     2.000     7   6.8502
     1569     0.00000     0.1021E+02     2.000     7   6.8502
     1570     0.00000     0.2424E+02     2.000     7   6.8517
     1571     0.00000     0.3883E+01     2.000     7   6.8517
     1572     0.00000     0.9667E+01     2.000     7   6.8540
     1573     0.00000     0.4247E+01     2.000     7   6.8554
     1574     0.00000     0.1849E+02     2.000     7   6.8552
     1575     0.00000     0.4470E+01     2.000     7   6.8557
     1576     0.00000     0.4116E+01     2.000     7   6.8587
     1577     0.00000     0.5577E+01     2.000     7   6.8602
     1578     0.00000     0.3451E+01     2.000     7   6.8625
     1580     0.00000     0.6404E+02     2.000     7   6.8631
     1581     0.00000     0.6375E+01     2.000     7   6.8633
     1582     0.00000     0.5028E+01     2.000     6   6.8671
     1583     0.00000     0.5361E+01     2.000     7   6.8672
     1584     0.00000     0.1388E+02     2.000     7   6.8686
     1585     0.00000     0.2923E+02     2.000     7   6.8689
     1586     0.00000     0.1743E+02     2.000     7   6.8704
     1587     0.00000     0.5499E+01     2.000     7   6.8722
     1588     0.00000     0.3229E+01     2.000     7   6.8733
     1589     0.00000     0.3458E+01     2.000     7   6.8745
     1590     0.00000     0.4097E+01     2.000     7   6.8759
     1591     0.00000     0.9038E+01     2.000     7   6.8776
     1592     0.00000     0.1228E+02     2.000     7   6.8776
     1593     0.00000     0.9882E+01     2.000     7   6.8781
     1595     0.00000     0.2752E+01     2.000     7   6.8828
     1596     0.00000     0.7495E+01     2.000     7   6.8828
     1597     0.00000     0.3657E+01     2.000     7   6.8843
     1598     0.00000     0.6007E+01     2.000     7   6.8850
     1599     0.00000     0.2963E+01     2.000     7   6.8853
     1601     0.00000     0.1409E+02     2.000     7   6.8871
     1602     0.00000     0.1357E+02     2.000     7   6.8875
     1603     0.00000     0.7169E+01     2.000     7   6.8882
     1604     0.00000     0.1307E+02     2.000     7   6.8896
     1605     0.00000     0.4490E+01     2.000     7   6.8901
     1606     0.00000     0.8302E+01     2.000     7   6.8914
     1607     0.00000     0.5679E+01     2.000     7   6.8914
     1608     0.00000     0.9905E+01     2.000     7   6.8919
     1609     0.00000     0.5531E+01     2.000     7   6.8948
     1610     0.00000     0.4200E+01     2.000     6   6.8964
     1611     0.00000     0.7288E+01     2.000     7   6.8971
     1613     0.00000     0.2768E+01     2.000     7   6.8975
     1614     0.00000     0.1724E+02     2.000     7   6.8984
     1615     0.00000     0.4742E+01     2.000     7   6.9002
     1616     0.00000     0.8807E+01     2.000     7   6.9008
     1617     0.00000     0.9410E+01     2.000     7   6.9008
     1618     0.00000     0.4444E+01     2.000     7   6.9023
     1619     0.00000     0.8217E+01     2.000     6   6.9040
     1620     0.00000     0.1531E+02     2.000     7   6.9046
     1621     0.00000     0.4458E+01     2.000     7   6.9069
     1622     0.00000     0.2687E+01     2.000     7   6.9069
     1623     0.00000     0.7325E+01     2.000     7   6.9077
     1624     0.00000     0.8052E+01     2.000     7   6.9117
     1626     0.00000     0.1360E+02     2.000     7   6.9132
     1627     0.00000     0.4543E+01     2.000     7   6.9168
     1628     0.00000     0.5303E+01     2.000     7   6.9167
     1629     0.00000     0.1665E+02     2.000     7   6.9192
     1630     0.00000     0.4742E+01     2.000     7   6.9197
     1631     0.00000     0.4589E+01     2.000     7   6.9209
     1632     0.00000     0.7664E+01     2.000     7   6.9212
     1634     0.00000     0.7411E+01     2.000     7   6.9235
     1635     0.00000     0.8701E+01     2.000     7   6.9233
     1636     0.00000     0.5892E+01     2.000     7   6.9266
     1637     0.00000     0.6283E+01     2.000     7   6.9270
     1638     0.00000     0.3041E+01     2.000     7   6.9315
     1639     0.00000     0.2002E+02     2.000     7   6.9325
     1640     0.00000     0.4256E+01     2.000     7   6.9325
     1641     0.00000     0.2758E+01     2.000     7   6.9333
     1642     0.00000     0.5663E+01     2.000     6   6.9334
     1643     0.00000     0.7065E+01     2.000     7   6.9337
     1644     0.00000     0.8951E+01     2.000     7   6.9345
     1645     0.00000     0.3767E+01     2.000     7   6.9345
     1646     0.00000     0.4455E+01     2.000     7   6.9349
     1648     0.00000     0.5770E+01     2.000     7   6.9350
     1649     0.00000     0.8504E+01     2.000     7   6.9350
     1650     0.00000     0.1180E+02     2.000     7   6.9380
